id,date,city,lat,long,pop,shop,brand,container,capacity,price,quantity
6069,31/08/17,Thessaloniki,40.64361,22.93086,353001,shop_4,adult-cola,can,330ml,0.67,46179
6070,31/08/17,Thessaloniki,40.64361,22.93086,353001,shop_4,orange-power,glass,500ml,0.92,46357
6071,31/08/17,Thessaloniki,40.64361,22.93086,353001,shop_4,orange-power,plastic,1.5lt,1.56,46604
6072,31/08/17,Thessaloniki,40.64361,22.93086,353001,shop_4,orange-power,can,330ml,0.43,68018
6073,31/08/17,Thessaloniki,40.64361,22.93086,353001,shop_4,gazoza,glass,500ml,0.71,60026
6074,31/08/17,Thessaloniki,40.64361,22.93086,353001,shop_4,gazoza,,1.5lt,1.38,35339
6075,31/08/17,Athens,37.96245,23.68708,665871,shop_3,adult-cola,glass,500ml,1.32,17696
6076,31/08/17,Athens,37.96245,23.68708,665871,shop_3,adult-cola,plastic,1.5lt,2.85,15969
6077,31/08/17,Athens,37.96245,23.68708,665871,shop_3,adult-cola,can,330ml,0.56,34742
6078,31/08/17,Athens,37.96245,23.68708,665871,shop_3,orange-power,glass,500ml,1.12,15887
6079,31/08/17,Athens,37.96245,23.68708,665871,shop_3,orange-power,can,330ml,0.47,35671
6080,31/08/17,Athens,37.96245,23.68708,665871,shop_3,gazoza,plastic,1.5lt,1.58,13485
6081,31/08/17,Athens,37.96245,23.68708,665871,shop_3,lemon-boost,glass,500ml,0.97,24068
6082,31/08/17,Athens,37.96245,23.68708,665871,shop_3,lemon-boost,plastic,1.5lt,2.05,16721
6083,31/08/17,Athens,37.96245,23.68708,665871,shop_3,lemon-boost,can,330ml,0.66,18021
6084,31/08/17,Larisa,39.63689,22.41761,144302,shop_5,kinder-cola,glass,500ml,1.22,16399
6085,31/08/17,Larisa,39.63689,22.41761,144302,shop_5,kinder-cola,plastic,1.5lt,2.17,17547
6086,31/08/17,Larisa,39.63689,22.41761,144302,shop_5,kinder-cola,can,330ml,0.79,20839
6087,31/08/17,Larisa,39.63689,22.41761,144302,shop_5,adult-cola,glass,500ml,0.77,40451
6088,31/08/17,Larisa,39.63689,22.41761,144302,shop_5,adult-cola,plastic,1.5lt,1.61,26784
6089,31/08/17,Larisa,39.63689,22.41761,144302,shop_5,orange-power,glass,500ml,0.92,40020
6090,31/08/17,Larisa,39.63689,22.41761,144302,shop_5,orange-power,plastic,1.5lt,1.72,24069
6091,31/08/17,Larisa,,,144302,shop_5,orange-power,can,330ml,0.49,42370
6092,31/08/17,Larisa,39.63689,22.41761,144302,shop_5,gazoza,glass,500ml,0.6,43485
6093,31/08/17,Larisa,39.63689,22.41761,144302,shop_5,gazoza,plastic,1.5lt,0.79,43310
6094,31/08/17,Larisa,39.63689,22.41761,144302,shop_5,gazoza,can,330ml,0.33,51715
6095,31/08/17,Larisa,39.63689,22.41761,144302,shop_5,lemon-boost,glass,500ml,0.98,23725
6096,31/08/17,Larisa,39.63689,22.41761,144302,shop_5,lemon-boost,plastic,1.5lt,2.56,15111
6097,31/08/17,Larisa,39.63689,22.41761,144302,shop_5,lemon-boost,can,330ml,0.55,27942
6098,31/08/17,Thessaloniki,40.64361,22.93086,353001,shop_4,lemon-boost,glass,500ml,0.97,38390
6099,31/08/17,Athens,37.96245,23.68708,665871,shop_3,kinder-cola,plastic,1.5lt,2.9,11850
6100,31/08/17,Thessaloniki,40.64361,22.93086,353001,shop_4,lemon-boost,can,330ml,0.58,33111
6101,31/08/17,Athens,37.96245,23.68708,665871,shop_3,orange-power,plastic,1.5lt,1.89,19407
6102,31/08/17,Athens,37.97945,23.71622,665871,shop_1,kinder-cola,can,330ml,0.93,17218
6103,31/08/17,Thessaloniki,40.64361,22.93086,353001,shop_4,lemon-boost,plastic,1.5lt,2.24,27754
6104,31/08/17,Irakleion,35.32787,25.14341,138200,shop_2,kinder-cola,can,330ml,0.64,30283
6105,31/08/17,Thessaloniki,40.64361,22.93086,353001,shop_4,gazoza,can,330ml,0.43,50465
6106,31/08/17,Patra,38.24444,21.73444,168501,shop_6,gazoza,glass,500ml,0.66,88528
6107,31/08/17,Athens,37.96245,23.68708,665871,shop_3,kinder-cola,glass,500ml,1.42,13816
6108,31/08/17,Irakleion,35.32787,25.14341,138200,shop_2,kinder-cola,plastic,1.5lt,2.83,18161
6109,31/08/17,Athens,37.96245,23.68708,665871,shop_3,gazoza,can,330ml,0.35,49407
6110,31/08/17,Irakleion,35.32787,25.14341,138200,shop_2,orange-power,can,330ml,0.38,72353
6111,31/08/17,Athens,37.96245,23.68708,665871,shop_3,gazoza,glass,500ml,0.56,47438
6112,31/08/17,Larisa,39.63689,22.41761,144302,shop_5,adult-cola,can,330ml,0.62,37527
6113,31/08/17,Athens,37.96245,23.68708,665871,shop_3,kinder-cola,can,330ml,0.88,16189
6114,31/08/17,Athens,37.97945,23.71622,665871,shop_1,adult-cola,plastic,1.5lt,2.61,26086
6115,31/08/17,Athens,37.97945,23.71622,665871,shop_1,kinder-cola,glass,500ml,1.48,15175
6116,31/08/17,Irakleion,35.32787,25.14341,138200,shop_2,adult-cola,can,330ml,0.59,43683
6117,31/08/17,Patra,38.24444,21.73444,168501,shop_6,orange-power,plastic,1.5lt,1.28,51612
6118,31/08/17,Patra,38.24444,21.73444,168501,shop_6,lemon-boost,plastic,1.5lt,2.24,31961
6119,31/08/17,Irakleion,35.32787,25.14341,138200,shop_2,gazoza,plastic,1.5lt,1.38,28316
6120,30/09/17,Athens,37.97945,23.71622,665871,shop_1,kinder-cola,plastic,1.5lt,3.31,11777
6121,30/09/17,Athens,37.97945,23.71622,665871,shop_1,adult-cola,glass,500ml,1.18,23405
6122,30/09/17,Athens,37.97945,23.71622,665871,shop_1,adult-cola,plastic,1.5lt,2.47,17491
6123,30/09/17,Athens,37.97945,23.71622,665871,shop_1,adult-cola,can,330ml,0.77,26451
6124,30/09/17,Athens,37.97945,23.71622,665871,shop_1,orange-power,glass,500ml,0.92,43318
6125,30/09/17,Athens,37.97945,23.71622,665871,shop_1,orange-power,plastic,1.5lt,1.71,27436
6126,30/09/17,Athens,37.97945,23.71622,665871,shop_1,orange-power,can,330ml,0.46,46982
6127,30/09/17,Athens,37.97945,23.71622,665871,shop_1,gazoza,glass,500ml,0.62,42900
6128,30/09/17,Athens,37.97945,23.71622,665871,shop_1,gazoza,plastic,1.5lt,1.47,21654
6129,30/09/17,Athens,37.97945,23.71622,665871,shop_1,gazoza,can,330ml,0.38,39349
6130,30/09/17,Athens,37.97945,23.71622,665871,shop_1,lemon-boost,glass,500ml,1.04,20868
6131,30/09/17,Athens,37.97945,23.71622,665871,shop_1,lemon-boost,plastic,1.5lt,1.81,19888
6132,30/09/17,Athens,37.97945,23.71622,665871,shop_1,lemon-boost,can,330ml,0.85,10244
6133,30/09/17,Irakleion,35.32787,25.14341,138200,shop_2,kinder-cola,glass,500ml,1.75,9441
6134,30/09/17,Irakleion,35.32787,25.14341,138200,shop_2,kinder-cola,plastic,1.5lt,2.84,14901
6135,30/09/17,Irakleion,35.32787,25.14341,138200,shop_2,kinder-cola,can,330ml,0.66,23196
6136,30/09/17,Irakleion,35.32787,25.14341,138200,shop_2,adult-cola,glass,500ml,0.98,36267
6137,30/09/17,Irakleion,35.32787,25.14341,138200,shop_2,adult-cola,plastic,1.5lt,2.44,21444
6138,30/09/17,Irakleion,35.32787,25.14341,138200,shop_2,adult-cola,can,330ml,0.68,32477
6139,30/09/17,Irakleion,35.32787,25.14341,138200,shop_2,orange-power,glass,500ml,1.15,21690
6140,30/09/17,Irakleion,35.32787,25.14341,138200,shop_2,orange-power,plastic,1.5lt,1.82,24822
6141,30/09/17,Irakleion,35.32787,25.14341,138200,shop_2,orange-power,can,330ml,0.34,70754
6142,30/09/17,Irakleion,35.32787,25.14341,138200,shop_2,gazoza,glass,500ml,0.69,46996
6143,30/09/17,Irakleion,35.32787,25.14341,138200,shop_2,gazoza,plastic,1.5lt,1.2,34565
6144,30/09/17,Irakleion,35.32787,25.14341,138200,shop_2,lemon-boost,glass,500ml,0.74,36296
6145,30/09/17,Irakleion,35.32787,25.14341,138200,shop_2,lemon-boost,plastic,1.5lt,1.82,25166
6146,30/09/17,Patra,38.24444,21.73444,168501,shop_6,kinder-cola,glass,500ml,1.39,25164
6147,30/09/17,Patra,38.24444,21.73444,168501,shop_6,kinder-cola,plastic,1.5lt,3.08,19589
6148,30/09/17,Patra,38.24444,21.73444,168501,shop_6,kinder-cola,can,330ml,0.66,44023
6149,30/09/17,Patra,38.24444,21.73444,168501,shop_6,adult-cola,glass,500ml,1.22,39722
6150,30/09/17,Patra,38.24444,21.73444,168501,shop_6,adult-cola,plastic,1.5lt,2.79,28915
6151,30/09/17,Patra,38.24444,21.73444,168501,shop_6,adult-cola,can,330ml,0.5,68442
6152,30/09/17,Patra,38.24444,21.73444,168501,shop_6,orange-power,glass,500ml,0.92,58191
6153,30/09/17,Patra,38.24444,21.73444,168501,shop_6,orange-power,plastic,1.5lt,1.28,45100
6154,30/09/17,Patra,38.24444,21.73444,168501,shop_6,orange-power,can,330ml,0.66,36552
6155,30/09/17,Patra,38.24444,21.73444,168501,shop_6,gazoza,,500ml,0.65,76651
6156,30/09/17,Patra,,21.73444,168501,shop_6,gazoza,plastic,1.5lt,1.2,47873
6157,30/09/17,Patra,38.24444,21.73444,168501,shop_6,gazoza,can,330ml,0.34,87738
6158,30/09/17,Patra,38.24444,21.73444,168501,shop_6,lemon-boost,glass,500ml,0.99,37588
6159,30/09/17,Patra,38.24444,21.73444,168501,shop_6,lemon-boost,plastic,1.5lt,1.94,33307
6160,30/09/17,Patra,38.24444,21.73444,168501,shop_6,lemon-boost,can,330ml,0.41,54155
6161,30/09/17,Thessaloniki,40.64361,22.93086,353001,shop_4,kinder-cola,plastic,1.5lt,1.52,24654
6162,30/09/17,Thessaloniki,40.64361,22.93086,353001,shop_4,kinder-cola,can,330ml,0.81,20712
6163,30/09/17,Thessaloniki,40.64361,22.93086,353001,shop_4,adult-cola,glass,500ml,1.15,34046
6164,30/09/17,Thessaloniki,40.64361,22.93086,353001,shop_4,adult-cola,can,330ml,0.64,40524
6165,30/09/17,Thessaloniki,40.64361,22.93086,353001,shop_4,orange-power,plastic,1.5lt,1.95,27898
6166,30/09/17,Thessaloniki,40.64361,22.93086,353001,shop_4,orange-power,can,330ml,0.57,42236
6167,30/09/17,Thessaloniki,40.64361,22.93086,353001,shop_4,gazoza,glass,500ml,0.58,66638
6168,30/09/17,Thessaloniki,40.64361,22.93086,353001,shop_4,gazoza,plastic,1.5lt,1.21,34794
6169,30/09/17,Thessaloniki,40.64361,22.93086,353001,shop_4,gazoza,can,330ml,0.3,69082
6170,30/09/17,Thessaloniki,40.64361,22.93086,353001,shop_4,lemon-boost,plastic,1.5lt,2.41,18976
6171,30/09/17,Thessaloniki,40.64361,22.93086,353001,shop_4,lemon-boost,can,330ml,0.46,36002
6172,30/09/17,Athens,37.96245,23.68708,665871,shop_3,kinder-cola,glass,500ml,1.17,14093
6173,30/09/17,Athens,37.96245,23.68708,665871,shop_3,kinder-cola,plastic,1.5lt,3.22,7596
6174,30/09/17,Athens,37.96245,23.68708,665871,shop_3,kinder-cola,can,330ml,0.61,19822
6175,30/09/17,Athens,37.96245,23.68708,665871,shop_3,adult-cola,glass,500ml,1.04,20205
6176,30/09/17,Athens,37.96245,23.68708,665871,shop_3,adult-cola,plastic,1.5lt,3.16,10325
6177,30/09/17,Athens,37.96245,23.68708,665871,shop_3,adult-cola,can,330ml,0.44,38859
6178,30/09/17,Athens,37.96245,23.68708,665871,shop_3,orange-power,can,330ml,0.41,48353
6179,30/09/17,Athens,37.96245,23.68708,665871,shop_3,gazoza,glass,500ml,0.71,27549
6180,30/09/17,Athens,37.96245,23.68708,665871,shop_3,gazoza,plastic,1.5lt,1.08,24668
6181,30/09/17,Athens,37.96245,23.68708,665871,shop_3,lemon-boost,glass,500ml,0.85,23256
6182,30/09/17,Athens,37.96245,23.68708,665871,shop_3,lemon-boost,plastic,1.5lt,1.56,17788
6183,30/09/17,Athens,37.96245,23.68708,665871,shop_3,lemon-boost,can,330ml,0.51,22074
6184,30/09/17,Larisa,39.63689,22.41761,144302,shop_5,kinder-cola,glass,500ml,1.36,12052
6185,30/09/17,Larisa,39.63689,22.41761,144302,shop_5,kinder-cola,plastic,1.5lt,2.69,12760
6186,30/09/17,Larisa,39.63689,22.41761,144302,shop_5,kinder-cola,can,330ml,0.82,15083
6187,30/09/17,Larisa,39.63689,22.41761,144302,shop_5,adult-cola,can,330ml,0.76,19216
6188,30/09/17,Larisa,39.63689,22.41761,144302,shop_5,orange-power,glass,500ml,1.02,23260
6189,30/09/17,Larisa,39.63689,22.41761,144302,shop_5,orange-power,plastic,1.5lt,1.97,19831
6190,30/09/17,Larisa,39.63689,22.41761,144302,shop_5,orange-power,can,330ml,0.45,40345
6191,30/09/17,Larisa,39.63689,22.41761,144302,shop_5,gazoza,glass,500ml,0.74,27845
6192,30/09/17,Larisa,39.63689,22.41761,144302,shop_5,gazoza,plastic,1.5lt,1.39,19670
6193,30/09/17,Larisa,39.63689,22.41761,144302,shop_5,gazoza,can,330ml,0.35,47482
6194,30/09/17,Larisa,39.63689,22.41761,144302,shop_5,lemon-boost,glass,500ml,0.85,24371
6195,30/09/17,Larisa,39.63689,22.41761,144302,shop_5,lemon-boost,plastic,1.5lt,2.32,12270
6196,30/09/17,Larisa,39.63689,22.41761,144302,shop_5,lemon-boost,can,330ml,0.35,39232
6197,30/09/17,Athens,37.96245,23.68708,665871,shop_3,orange-power,glass,500ml,1.05,18752
6198,30/09/17,Irakleion,35.32787,25.14341,138200,shop_2,gazoza,can,330ml,0.42,37863
6199,30/09/17,Thessaloniki,40.64361,22.93086,353001,shop_4,lemon-boost,glass,500ml,1.26,17269
6200,30/09/17,Larisa,39.63689,22.41761,144302,shop_5,adult-cola,glass,500ml,0.38,34937
6201,30/09/17,Thessaloniki,40.64361,22.93086,353001,shop_4,kinder-cola,glass,500ml,1,26620
6202,30/09/17,Thessaloniki,40.64361,22.93086,353001,shop_4,adult-cola,plastic,1.5lt,2.35,23577
6203,30/09/17,Athens,37.96245,23.68708,665871,shop_3,orange-power,plastic,1.5lt,1.97,17099
6204,30/09/17,Athens,37.97945,23.71622,665871,shop_1,kinder-cola,glass,500ml,1.76,7171
6205,30/09/17,Irakleion,35.32787,25.14341,138200,shop_2,lemon-boost,can,330ml,0.56,26896
6206,30/09/17,Thessaloniki,40.64361,22.93086,353001,shop_4,orange-power,glass,500ml,1.07,33889
6207,30/09/17,Athens,37.97945,23.71622,665871,shop_1,kinder-cola,can,330ml,0.68,20178
6208,30/09/17,Larisa,39.63689,22.41761,144302,shop_5,adult-cola,plastic,1.5lt,2.25,14765
6209,30/09/17,Athens,37.96245,23.68708,665871,shop_3,gazoza,can,330ml,0.41,25574
6210,31/10/17,Athens,37.97945,23.71622,665871,shop_1,kinder-cola,glass,500ml,0.73,19863
6211,31/10/17,Athens,37.97945,23.71622,665871,shop_1,kinder-cola,plastic,1.5lt,3.35,8857
6212,31/10/17,Athens,37.97945,23.71622,665871,shop_1,kinder-cola,can,330ml,0.63,18855
6213,31/10/17,Athens,37.97945,23.71622,665871,shop_1,adult-cola,glass,500ml,0.95,27577
6214,31/10/17,Athens,37.97945,23.71622,665871,shop_1,adult-cola,plastic,1.5lt,2.07,17251
6215,31/10/17,Athens,37.97945,23.71622,665871,shop_1,orange-power,glass,500ml,1.01,21540
6216,31/10/17,Athens,37.97945,23.71622,665871,shop_1,orange-power,plastic,1.5lt,1.92,20024
6217,31/10/17,Athens,37.97945,23.71622,665871,shop_1,orange-power,can,330ml,0.51,27028
6218,31/10/17,Athens,37.97945,23.71622,665871,shop_1,gazoza,glass,500ml,0.68,42442
6219,31/10/17,Athens,37.97945,23.71622,665871,shop_1,gazoza,plastic,1.5lt,1.32,20915
6220,31/10/17,Athens,37.97945,23.71622,665871,shop_1,gazoza,can,330ml,0.35,47591
6221,31/10/17,Athens,37.97945,23.71622,665871,shop_1,lemon-boost,glass,500ml,0.98,15416
6222,31/10/17,Athens,37.97945,23.71622,665871,shop_1,lemon-boost,plastic,1.5lt,1.58,16766
6223,31/10/17,Athens,37.97945,23.71622,665871,shop_1,lemon-boost,can,330ml,0.72,14033
6224,31/10/17,Irakleion,35.32787,25.14341,138200,shop_2,kinder-cola,plastic,1.5lt,3.57,10402
6225,31/10/17,Irakleion,35.32787,25.14341,138200,shop_2,kinder-cola,can,330ml,0.83,20957
6226,31/10/17,Irakleion,35.32787,25.14341,138200,shop_2,adult-cola,glass,500ml,1.31,18827
6227,31/10/17,Irakleion,35.32787,25.14341,138200,shop_2,adult-cola,plastic,1.5lt,2.25,24566
6228,31/10/17,Irakleion,35.32787,25.14341,138200,shop_2,adult-cola,can,330ml,0.54,38149
6229,31/10/17,Irakleion,35.32787,25.14341,138200,shop_2,orange-power,glass,500ml,1.05,22871
6230,31/10/17,Irakleion,,,138200,shop_2,orange-power,plastic,1.5lt,1.59,26192
6231,31/10/17,Irakleion,35.32787,25.14341,138200,shop_2,orange-power,can,330ml,0.57,29834
6232,31/10/17,Irakleion,35.32787,25.14341,138200,shop_2,gazoza,glass,500ml,0.59,46598
6233,31/10/17,Irakleion,35.32787,25.14341,138200,shop_2,lemon-boost,glass,500ml,0.86,30222
6234,31/10/17,Irakleion,35.32787,25.14341,138200,shop_2,lemon-boost,plastic,1.5lt,2.65,14314
6235,31/10/17,Irakleion,35.32787,25.14341,138200,shop_2,lemon-boost,can,330ml,0.55,29669
6236,31/10/17,Patra,38.24444,21.73444,168501,shop_6,kinder-cola,glass,500ml,1.34,20361
6237,31/10/17,Patra,38.24444,21.73444,168501,shop_6,kinder-cola,plastic,1.5lt,2.49,19202
6238,31/10/17,Patra,38.24444,21.73444,168501,shop_6,kinder-cola,can,330ml,0.76,31055
6239,31/10/17,Patra,38.24444,,168501,shop_6,adult-cola,glass,500ml,1.11,30549
6240,31/10/17,Patra,38.24444,21.73444,168501,shop_6,adult-cola,plastic,1.5lt,1.66,36181
6241,31/10/17,Patra,38.24444,21.73444,168501,shop_6,adult-cola,can,330ml,0.6,43225
6242,31/10/17,Patra,38.24444,21.73444,168501,shop_6,orange-power,glass,500ml,1.08,26308
6243,31/10/17,Patra,38.24444,21.73444,168501,shop_6,orange-power,plastic,1.5lt,2.05,30491
6244,31/10/17,Patra,38.24444,21.73444,168501,shop_6,orange-power,can,330ml,0.56,47412
6245,31/10/17,Patra,38.24444,21.73444,168501,shop_6,gazoza,glass,500ml,0.77,38177
6246,31/10/17,Patra,38.24444,21.73444,168501,shop_6,gazoza,plastic,1.5lt,1.27,33694
6247,31/10/17,Patra,38.24444,21.73444,168501,shop_6,gazoza,can,330ml,0.39,56743
6248,31/10/17,Patra,38.24444,21.73444,168501,shop_6,lemon-boost,glass,500ml,1.2,19313
6249,31/10/17,Patra,38.24444,21.73444,168501,shop_6,lemon-boost,can,330ml,0.58,31584
6250,31/10/17,Thessaloniki,40.64361,22.93086,353001,shop_4,kinder-cola,glass,500ml,1.35,16663
6251,31/10/17,Thessaloniki,40.64361,22.93086,353001,shop_4,kinder-cola,plastic,1.5lt,1.99,14979
6252,31/10/17,Thessaloniki,40.64361,22.93086,353001,shop_4,adult-cola,glass,500ml,1.07,30067
6253,31/10/17,Thessaloniki,40.64361,22.93086,353001,shop_4,orange-power,glass,500ml,0.88,47205
6254,31/10/17,Thessaloniki,40.64361,22.93086,353001,shop_4,orange-power,plastic,1.5lt,1.7,29237
6255,31/10/17,Thessaloniki,40.64361,22.93086,353001,shop_4,orange-power,can,330ml,0.41,51462
6256,31/10/17,Thessaloniki,40.64361,22.93086,353001,shop_4,gazoza,glass,500ml,0.66,45631
6257,31/10/17,Thessaloniki,40.64361,22.93086,353001,shop_4,gazoza,plastic,1.5lt,1.31,23988
6258,31/10/17,Thessaloniki,40.64361,22.93086,353001,shop_4,lemon-boost,glass,500ml,0.91,21955
6259,31/10/17,Thessaloniki,40.64361,22.93086,353001,shop_4,lemon-boost,plastic,1.5lt,1.75,22572
6260,31/10/17,Athens,37.96245,23.68708,665871,shop_3,kinder-cola,glass,500ml,1.55,7860
6261,31/10/17,Athens,37.96245,23.68708,665871,shop_3,kinder-cola,plastic,1.5lt,2.32,10197
6262,31/10/17,Athens,37.96245,23.68708,665871,shop_3,kinder-cola,can,330ml,0.74,12176
6263,31/10/17,Athens,37.96245,23.68708,665871,shop_3,adult-cola,glass,500ml,1.55,9137
6264,31/10/17,Athens,37.96245,23.68708,665871,shop_3,adult-cola,plastic,1.5lt,2.85,12605
6265,31/10/17,Athens,37.96245,23.68708,665871,shop_3,adult-cola,,330ml,0.93,11677
6266,31/10/17,Athens,37.96245,23.68708,665871,shop_3,orange-power,glass,500ml,0.85,24631
6267,31/10/17,Athens,37.96245,23.68708,665871,shop_3,orange-power,plastic,1.5lt,1.66,17022
6268,31/10/17,Athens,37.96245,23.68708,665871,shop_3,orange-power,can,330ml,0.52,21433
6269,31/10/17,Athens,37.96245,23.68708,665871,shop_3,gazoza,glass,500ml,0.72,20883
6270,31/10/17,Athens,37.96245,23.68708,665871,shop_3,gazoza,can,330ml,0.43,19030
6271,31/10/17,Athens,37.96245,23.68708,665871,shop_3,lemon-boost,glass,500ml,0.85,19511
6272,31/10/17,Athens,37.96245,23.68708,665871,shop_3,lemon-boost,plastic,1.5lt,2.51,11057
6273,31/10/17,Athens,37.96245,23.68708,665871,shop_3,lemon-boost,can,330ml,0.67,13417
6274,31/10/17,Larisa,39.63689,22.41761,144302,shop_5,adult-cola,glass,500ml,1.57,9210
6275,31/10/17,Larisa,39.63689,22.41761,144302,shop_5,adult-cola,plastic,1.5lt,1.58,16207
6276,31/10/17,Larisa,,22.41761,144302,shop_5,adult-cola,can,330ml,0.72,21995
6277,31/10/17,Larisa,39.63689,22.41761,144302,shop_5,orange-power,glass,500ml,0.56,35930
6278,31/10/17,Larisa,39.63689,22.41761,144302,shop_5,orange-power,plastic,1.5lt,1.27,22591
6279,31/10/17,Larisa,39.63689,22.41761,144302,shop_5,gazoza,glass,500ml,0.59,38553
6280,31/10/17,Larisa,39.63689,22.41761,144302,shop_5,gazoza,plastic,1.5lt,1.43,17682
6281,31/10/17,Larisa,39.63689,22.41761,144302,shop_5,gazoza,can,330ml,0.35,32239
6282,31/10/17,Larisa,39.63689,22.41761,144302,shop_5,lemon-boost,glass,500ml,1.09,13933
6283,31/10/17,Larisa,39.63689,22.41761,144302,shop_5,lemon-boost,plastic,1.5lt,1.99,13364
6284,31/10/17,Larisa,39.63689,22.41761,144302,shop_5,lemon-boost,can,330ml,0.62,20200
6285,31/10/17,Thessaloniki,40.64361,22.93086,353001,shop_4,gazoza,can,330ml,0.35,52714
6286,31/10/17,Larisa,39.63689,22.41761,144302,shop_5,kinder-cola,can,330ml,0.74,15493
6287,31/10/17,Larisa,39.63689,22.41761,144302,shop_5,orange-power,can,330ml,0.34,48793
6288,31/10/17,Patra,38.24444,21.73444,168501,shop_6,lemon-boost,plastic,1.5lt,2.14,18523
6289,31/10/17,Irakleion,35.32787,25.14341,138200,shop_2,gazoza,plastic,1.5lt,0.83,43283
6290,31/10/17,Larisa,39.63689,22.41761,144302,shop_5,kinder-cola,glass,500ml,1.84,5848
6291,31/10/17,Thessaloniki,40.64361,22.93086,353001,shop_4,adult-cola,plastic,1.5lt,2.83,18917
6292,31/10/17,Athens,37.97945,23.71622,665871,shop_1,adult-cola,can,330ml,0.87,17381
6293,31/10/17,Thessaloniki,40.64361,22.93086,353001,shop_4,kinder-cola,can,330ml,1.08,9753
6294,31/10/17,Athens,37.96245,23.68708,665871,shop_3,gazoza,plastic,1.5lt,1.45,14238
6295,31/10/17,Thessaloniki,40.64361,22.93086,353001,shop_4,lemon-boost,can,330ml,0.56,31234
6296,31/10/17,Thessaloniki,40.64361,22.93086,353001,shop_4,adult-cola,can,330ml,0.7,34209
6297,31/10/17,Irakleion,35.32787,25.14341,138200,shop_2,kinder-cola,glass,500ml,1.76,8507
6298,31/10/17,Larisa,39.63689,22.41761,144302,shop_5,kinder-cola,plastic,1.5lt,1.56,12751
6299,31/10/17,Irakleion,35.32787,25.14341,138200,shop_2,gazoza,can,330ml,0.39,35149
6300,30/11/17,Athens,37.97945,23.71622,665871,shop_1,kinder-cola,glass,500ml,1.6,8890
6301,30/11/17,Athens,37.97945,23.71622,665871,shop_1,kinder-cola,plastic,1.5lt,3.68,7278
6302,30/11/17,Athens,37.97945,23.71622,665871,shop_1,adult-cola,glass,500ml,1.5,12491
6303,30/11/17,Athens,37.97945,23.71622,665871,shop_1,adult-cola,plastic,1.5lt,1.49,23821
6304,30/11/17,Athens,37.97945,23.71622,665871,shop_1,adult-cola,can,330ml,0.38,33431
6305,30/11/17,Athens,37.97945,23.71622,665871,shop_1,orange-power,glass,500ml,0.92,23046
6306,30/11/17,Athens,37.97945,23.71622,665871,shop_1,orange-power,plastic,1.5lt,2.17,14528
6307,30/11/17,Athens,37.97945,23.71622,665871,shop_1,orange-power,can,330ml,0.44,37256
6308,30/11/17,Athens,37.97945,23.71622,665871,shop_1,gazoza,glass,500ml,0.71,32668
6309,30/11/17,Athens,37.97945,23.71622,665871,shop_1,gazoza,plastic,1.5lt,1.31,19973
6310,30/11/17,Athens,37.97945,23.71622,665871,shop_1,gazoza,can,330ml,0.38,29953
